7186 コンコルディアFG,,,,,
"date","open","hight","low","close","power","End","date_position"
"2016-12-13","567","582","563","581","4877300","581","7232"
"2016-12-14","583","583","569","574","3788900","574","7233"
"2016-12-15","584","589","572","574","4245399","574","7234"
"2016-12-16","584","594","578","593","7615000","593","7235"
"2016-12-19","590","591","581","585","3677300","585","7236"
"2016-12-20","585","586","574","579","2761800","579","7237"
"2016-12-21","577","583","572","575","3498000","575","7238"
"2016-12-22","577","577","563","572","4009400","572","7239"
"2016-12-26","572","573","565","566","2002400","566","7241"
"2016-12-27","559","571","557","566","3136900","566","7242"
"2016-12-28","569","571","564","570","2428699","570","7243"
"2016-12-29","569","569","557","562","2876199","562","7244"
"2016-12-30","558","566","556","562","2631000","562","7245"
"2017-01-04","567","583","566","583","4328399","583","7248"
"2017-01-05","583","587","574","581","2707800","581","7249"
"2017-01-06","573","580","565","577","3096900","577","7250"
"2017-01-10","578","578","561","561","4690700","561","7252"
"2017-01-11","562","573","562","571","2893000","571","7253"
"2017-01-12","580","583","568","571","4374100","571","7254"
"2017-01-13","571","579","568","574","3156600","574","7255"
"2017-01-16","569","573","561","564","3509800","564","7256"
"2017-01-17","562","568","552","564","3053100","564","7257"
"2017-01-18","555","565","533","563","8154600","563","7258"
"2017-01-19","577","581","573","581","4400500","581","7259"
"2017-01-20","581","590","576","585","4181100","585","7260"
"2017-01-23","577","583","569","570","3211600","570","7261"
"2017-01-24","565","566","555","559","2362300","559","7262"
"2017-01-25","577","579","571","578","3552400","578","7263"
"2017-01-26","590","608","588","607","5290899","607","7264"
"2017-01-27","614","636","614","627","8065899","627","7265"
"2017-01-30","621","624","615","623","4066900","623","7266"
"2017-01-31","605","609","597","598","6390700","598","7267"
"2017-02-01","590","600","584","598","3219199","598","7268"
"2017-02-02","599","599","577","580","3628199","580","7269"
"2017-02-03","585","612","578","599","5436399","599","7270"
"2017-02-06","617","617","595","597","4987399","597","7271"
"2017-02-07","593","608","589","605","4733600","605","7272"
"2017-02-08","611","623","610","622","5201300","622","7273"
"2017-02-09","612","616","600","601","6145700","601","7274"
"2017-02-10","618","629","611","628","5161899","628","7275"
"2017-02-13","635","641","623","628","5184899","628","7276"
"2017-02-14","628","630","607","608","4074500","608","7277"
"2017-02-15","618","626","616","618","4365600","618","7278"
"2017-02-16","616","628","616","625","4472800","625","7279"
"2017-02-17","616","622","608","613","3870800","613","7280"
"2017-02-20","606","617","599","613","2785400","613","7281"
"2017-02-21","609","619","608","619","3006600","619","7282"
"2017-02-22","624","627","614","615","3504900","615","7283"
"2017-02-23","615","615","601","614","3184199","614","7284"
"2017-02-24","605","616","600","605","5527300","605","7285"
"2017-02-27","597","603","588","591","5609600","591","7286"
"2017-02-28","593","602","593","597","4675399","597","7287"
"2017-03-01","603","609","598","602","3335300","602","7288"
"2017-03-02","620","623","608","611","3943600","611","7289"
"2017-03-03","611","617","609","612","5694100","612","7290"
"2017-03-06","609","631","606","626","5356000","626","7291"
"2017-03-07","624","629","620","627","4432700","627","7292"
"2017-03-08","625","628","621","623","4784200","623","7293"
"2017-03-09","625","626","621","624","3444699","624","7294"
"2017-03-10","624","629","619","628","6371600","628","7295"
"2017-03-13","625","628","620","622","3585000","622","7296"
"2017-03-14","618","621","608","610","5428700","610","7297"
"2017-03-15","603","604","597","599","5732000","599","7298"
"2017-03-16","590","594","584","589","6653399","589","7299"
"2017-03-17","584","586","578","579","7565300","579","7300"
"2017-03-21","571","574","564","565","6787600","565","7302"
"2017-03-22","547","552","538","542","8072000","542","7303"
"2017-03-23","539","541","530","531","7620100","531","7304"
"2017-03-24","530","547","530","539","5132500","539","7305"
"2017-03-27","529","531","525","529","4565899","529","7306"
"2017-03-28","535","541","535","536","5749700","536","7307"
"2017-03-29","534","535","524","528","4547000","528","7308"
"2017-03-30","525","527","520","522","4215899","522","7309"
"2017-03-31","528","534","515","515","4925800","515","7310"
"2017-04-03","516","517","507","509","4738899","509","7311"
"2017-04-04","506","507","499","503","4771399","503","7312"
"2017-04-05","506","509","490","495","5793300","495","7313"
"2017-04-06","489","500","488","498","7198200","498","7314"
"2017-04-07","502","506","493","499","5202000","499","7315"
"2017-04-10","505","518","504","513","5316899","513","7316"
"2017-04-11","504","507","497","505","4650200","505","7317"
"2017-04-12","499","506","496","504","4624800","504","7318"
"2017-04-13","498","505","495","500","5996899","500","7319"
"2017-04-14","504","512","495","507","4904899","507","7320"
"2017-04-17","502","504","491","500","3910400","500","7321"
"2017-04-18","506","515","501","502","3659199","502","7322"
"2017-04-19","497","512","492","507","5817000","507","7323"
"2017-04-20","501","513","497","506","4567200","506","7324"
"2017-04-21","515","521","508","511","4250800","511","7325"
"2017-04-24","525","525","515","516","3070900","516","7326"
"2017-04-25","519","527","519","525","4045300","525","7327"
"2017-04-26","531","536","526","536","3778500","536","7328"
"2017-04-27","528","533","515","526","7644300","526","7329"
"2017-04-28","523","527","511","512","3982400","512","7330"
"2017-05-01","511","520","508","519","3166800","519","7331"
"2017-05-02","519","524","516","520","2764300","520","7332"
"2017-05-08","530","544","530","542","5749100","542","7336"
"2017-05-09","541","544","531","533","3568300","533","7337"
"2017-05-10","534","534","527","532","2468199","532","7338"
"2017-05-11","532","540","525","536","3582800","536","7339"
"2017-05-12","538","543","525","527","3594699","527","7340"
"2017-05-15","510","521","510","519","5909000","519","7341"
"2017-05-16","523","540","522","537","8378400","537","7342"
"2017-05-17","532","534","524","527","2997699","527","7343"
"2017-05-18","517","518","503","507","4642399","507","7344"
"2017-05-19","514","525","505","522","4756100","522","7345"
"2017-05-22","523","524","516","521","2691800","521","7346"
"2017-05-23","520","520","510","512","2795400","512","7347"
"2017-05-24","519","529","515","524","3414400","524","7348"
"2017-05-25","521","528","516","528","3367000","528","7349"
"2017-05-26","527","533","524","531","3818300","531","7350"
"2017-05-29","535","539","530","534","3727000","534","7351"
"2017-05-30","528","529","519","522","4137700","522","7352"
"2017-05-31","520","520","505","509","9605700","509","7353"
"2017-06-01","515","521","510","515","5725200","515","7354"
"2017-06-02","521","549","520","542","6359200","542","7355"
"2017-06-05","537","542","521","530","5201899","530","7356"
"2017-06-06","524","534","522","524","3677699","524","7357"
"2017-06-07","524","528","519","527","3506900","527","7358"
"2017-06-08","526","536","524","529","5931300","529","7359"
"2017-06-09","534","546","525","544","7387100","544","7360"
"2017-06-12","550","559","539","543","3764300","543","7361"
"2017-06-13","535","545","535","543","2679000","543","7362"
"2017-06-14","548","549","542","545","4354300","545","7363"
"2017-06-15","545","547","536","540","3305500","540","7364"
"2017-06-16","547","551","538","543","6717200","543","7365"
"2017-06-19","544","550","542","547","2389800","547","7366"
"2017-06-20","552","559","551","555","3916300","555","7367"
"2017-06-21","548","548","541","544","4084400","544","7368"
"2017-06-22","547","551","544","548","3672600","548","7369"
"2017-06-23","550","551","544","549","2149800","549","7370"
"2017-06-26","550","550","542","542","2770800","542","7371"
"2017-06-27","548","557","547","555","2674800","555","7372"
"2017-06-28","554","562","553","558","3628000","558","7373"
"2017-06-29","566","572","563","569","4689200","569","7374"
"2017-06-30","568","571","561","566","5115000","566","7375"
"2017-07-03","567","568","555","567","3169800","567","7376"
"2017-07-04","573","576","567","569","2570800","569","7377"
"2017-07-05","565","574","565","574","4320399","574","7378"
"2017-07-06","573","574","567","574","3434000","574","7379"
"2017-07-07","572","576","570","572","3379900","572","7380"
"2017-07-10","575","576","567","575","2987600","575","7381"
"2017-07-11","576","579","572","578","2266800","578","7382"
"2017-07-12","574","576","567","568","2579900","568","7383"
"2017-07-13","572","573","551","553","3961500","553","7384"
"2017-07-14","560","567","559","564","3872500","564","7385"
"2017-07-18","556","556","545","552","3113400","552","7387"
"2017-07-19","546","554","544","551","2659699","551","7388"
"2017-07-20","553","559","550","556","2870600","556","7389"
"2017-07-21","554","556","543","550","5316899","550","7390"
"2017-07-24","545","550","540","549","3297699","549","7391"
"2017-07-25","551","558","549","554","2407400","554","7392"
"2017-07-26","559","561","555","558","2364699","558","7393"
"2017-07-27","557","562","553","559","2468699","559","7394"
"2017-07-28","558","564","555","558","2639300","558","7395"
"2017-07-31","555","562","552","556","4309500","556","7396"
"2017-08-01","563","579","563","577","4022000","577","7397"
"2017-08-02","577","578","567","571","2700000","571","7398"
"2017-08-03","571","574","561","564","2595100","564","7399"
"2017-08-04","553","559","545","558","6610600","558","7400"
"2017-08-07","568","577","566","574","6172200","574","7401"
"2017-08-08","574","576","565","566","2040700","566","7402"
"2017-08-09","565","565","551","558","3025600","558","7403"
"2017-08-10","560","560","547","556","2751500","556","7404"
"2017-08-14","546","551","540","545","3879000","545","7406"
"2017-08-15","550","561","548","550","3367699","550","7407"
"2017-08-16","549","552","544","546","2503800","546","7408"
"2017-08-17","546","547","537","539","3795400","539","7409"
"2017-08-18","530","532","523","527","6296800","527","7410"
"2017-08-21","532","532","520","521","2313000","521","7411"
"2017-08-22","523","526","520","521","2257400","521","7412"
"2017-08-23","526","527","518","519","3544199","519","7413"
"2017-08-24","522","528","519","521","4359600","521","7414"
"2017-08-25","522","525","519","522","2406199","522","7415"
"2017-08-28","525","526","517","521","2328600","521","7416"
"2017-08-29","516","522","511","521","2205400","521","7417"
"2017-08-30","522","522","516","518","3160300","518","7418"
"2017-08-31","525","532","522","525","3862600","525","7419"
"2017-09-01","530","540","530","539","6299700","539","7420"
"2017-09-04","535","541","529","530","6275399","530","7421"
"2017-09-05","531","542","531","536","5364600","536","7422"
"2017-09-06","529","530","524","526","5275500","526","7423"
"2017-09-07","527","536","526","531","4330899","531","7424"
"2017-09-08","521","524","513","515","8162200","515","7425"
"2017-09-11","523","528","518","519","4524800","519","7426"
"2017-09-12","527","533","526","527","5150800","527","7427"
"2017-09-13","533","543","533","542","4283399","542","7428"
"2017-09-14","542","546","529","530","5710000","530","7429"
"2017-09-15","531","546","531","542","6769500","542","7430"
"2017-09-19","552","560","548","558","5527700","558","7432"
"2017-09-20","555","559","552","558","4986500","558","7433"
"2017-09-21","568","569","538","540","9553500","540","7434"
"2017-09-22","544","549","543","544","5088700","544","7435"
"2017-09-25","549","556","546","555","3783300","555","7436"
"2017-09-26","553","556","548","555","3719600","555","7437"
"2017-09-27","546","552","545","551","2773400","551","7438"
"2017-09-28","560","562","553","557","3467900","557","7439"
"2017-09-29","554","558","551","556","4385300","556","7440"
"2017-10-02","555","561","553","557","4872899","557","7441"
"2017-10-03","558","567","557","565","3880800","565","7442"
"2017-10-04","563","570","562","568","3681100","568","7443"
"2017-10-05","565","570","563","568","3224600","568","7444"
"2017-10-06","574","581","573","578","5239300","578","7445"
"2017-10-10","576","580","575","579","3627000","579","7447"
"2017-10-11","580","588","579","583","3533900","583","7448"
"2017-10-12","585","586","578","579","3456699","579","7449"
"2017-10-13","578","583","572","580","4284200","580","7450"
"2017-10-16","585","598","583","593","4591300","593","7451"
"2017-10-17","600","602","589","593","3133500","593","7452"
"2017-10-18","592","592","585","587","2396800","587","7453"
"2017-10-19","590","592","581","589","3761300","589","7454"
"2017-10-20","584","588","580","585","5725399","585","7455"
"2017-10-23","594","595","587","587","5049100","587","7456"
"2017-10-24","586","590","582","588","4354100","588","7457"
"2017-10-25","593","601","590","594","4938200","594","7458"
"2017-10-26","588","591","586","589","3390800","589","7459"
"2017-10-27","594","612","589","602","5200800","602","7460"
"2017-10-30","599","608","596","601","7489700","601","7461"
"2017-10-31","593","603","588","595","3305199","595","7462"
"2017-11-01","600","602","591","596","3274500","596","7463"
"2017-11-02","600","608","592","607","2693699","607","7464"
"2017-11-06","606","610","589","594","3178800","594","7466"
"2017-11-07","591","598","587","596","2476100","596","7467"
"2017-11-08","594","594","585","588","3895100","588","7468"
"2017-11-09","591","609","588","594","5669100","594","7469"
"2017-11-10","593","604","592","599","4035300","599","7470"
"2017-11-13","602","604","586","587","3693400","587","7471"
"2017-11-14","584","590","582","584","2446199","584","7472"
"2017-11-15","583","584","573","579","3517199","579","7473"
"2017-11-16","576","581","570","580","4226899","580","7474"
"2017-11-17","590","593","581","589","3687199","589","7475"
"2017-11-20","584","591","581","583","1767700","583","7476"
"2017-11-21","588","598","583","595","2466699","595","7477"
"2017-11-22","593","594","584","592","3865600","592","7478"
"2017-11-24","589","595","582","591","2233900","591","7479"
"2017-11-27","591","591","583","584","1664000","584","7480"
"2017-11-28","581","585","574","581","2024599","581","7481"
"2017-11-29","590","599","587","596","2931400","596","7482"
"2017-11-30","606","620","604","615","8188899","615","7483"
"2017-12-01","633","646","631","644","7975399","644","7484"
"2017-12-04","634","644","628","637","3816800","637","7485"
"2017-12-05","637","655","637","654","3709699","654","7486"
"2017-12-06","650","650","626","629","4522899","629","7487"
"2017-12-07","626","631","621","623","3035500","623","7488"
"2017-12-08","613","634","613","631","4985200","631","7489"
"2017-12-11","641","669","640","664","6539700","664","7490"
"2017-12-12","665","686","665","680","6503800","680","7491"
"2017-12-13","685","690","675","688","6035899","688","7492"
"2017-12-14","678","685","664","678","6498700","678","7493"
"2017-12-15","686","687","672","673","4805700","673","7494"
"2017-12-18","680","701","677","697","5751300","697","7495"
"2017-12-19","691","697","686","691","2622100","691","7496"
"2017-12-20","698","724","697","701","6515300","701","7497"
"2017-12-21","700","709","684","688","6241600","688","7498"
"2017-12-22","682","698","681","691","3793500","691","7499"
"2017-12-25","690","691","677","680","1723500","680","7500"
"2017-12-26","681","690","678","680","2178100","680","7501"
"2017-12-27","686","689","681","684","2193400","684","7502"
"2017-12-28","681","687","672","674","2959800","674","7503"
"2017-12-29","675","686","675","680","2495500","680","7504"
"2018-01-04","693","708","692","708","4285200","708","7507"
"2018-01-05","718","719","706","719","3238100","719","7508"
"2018-01-09","732","734","717","725","3759900","725","7510"
"2018-01-10","729","740","725","726","4638300","726","7511"
"2018-01-11","725","728","712","721","4334200","721","7512"
"2018-01-12","720","730","715","720","5178200","720","7513"
"2018-01-15","723","729","716","729","2833400","729","7514"
"2018-01-16","728","729","720","724","2528000","724","7515"
"2018-01-17","710","712","698","709","4216700","709","7516"
"2018-01-18","715","716","694","696","4941200","696","7517"
"2018-01-19","702","703","687","689","3538699","689","7518"
"2018-01-22","679","680","670","675","5866600","675","7519"
"2018-01-23","678","689","672","688","4530800","688","7520"
"2018-01-24","681","684","667","672","3766699","672","7521"
"2018-01-25","662","670","659","664","4941300","664","7522"
"2018-01-26","662","668","656","662","3760500","662","7523"
"2018-01-29","664","670","660","668","3806100","668","7524"
"2018-01-30","675","677","664","669","4918600","669","7525"
"2018-01-31","667","676","661","661","4775500","661","7526"
"2018-02-01","671","699","668","690","5211300","690","7527"
"2018-02-02","670","682","666","678","4590100","678","7528"
"2018-02-05","670","679","655","662","5807100","662","7529"
"2018-02-06","634","643","616","635","8468700","635","7530"
"2018-02-07","646","657","629","630","6222000","630","7531"
"2018-02-08","627","640","627","629","4997500","629","7532"
"2018-02-09","609","612","600","606","5378600","606","7533"
"2018-02-13","611","614","592","594","5120899","594","7535"
"2018-02-14","596","599","586","589","4976899","589","7536"
"2018-02-15","599","609","598","604","3370400","604","7537"
"2018-02-16","607","614","601","611","2738300","611","7538"
"2018-02-19","620","631","616","629","3123100","629","7539"
"2018-02-20","622","622","609","617","2824300","617","7540"
"2018-02-21","617","622","614","617","2354000","617","7541"
"2018-02-22","611","623","610","621","3953000","621","7542"
"2018-02-23","620","630","615","628","3133000","628","7543"
"2018-02-26","636","637","629","633","2091800","633","7544"
"2018-02-27","642","646","633","642","3985699","642","7545"
"2018-02-28","642","643","623","626","5197100","626","7546"
"2018-03-01","620","620","606","609","3565699","609","7547"
"2018-03-02","599","606","594","598","3619400","598","7548"
"2018-03-05","591","598","586","596","3689600","596","7549"
"2018-03-06","604","621","604","611","4450100","611","7550"
"2018-03-07","601","607","593","594","4012500","594","7551"
"2018-03-08","602","606","589","591","3753699","591","7552"
"2018-03-09","599","608","590","593","5621100","593","7553"
"2018-03-12","602","610","598","605","3220699","605","7554"
"2018-03-13","615","616","600","608","3690199","608","7555"
"2018-03-14","603","606","590","591","5619600","591","7556"
"2018-03-15","588","599","587","597","3455199","597","7557"
"2018-03-16","601","601","589","590","5147899","590","7558"
"2018-03-19","581","587","579","582","2723600","582","7559"
"2018-03-20","577","590","576","584","1915900","584","7560"
"2018-03-22","589","601","589","600","2974900","600","7562"
"2018-03-23","574","580","562","567","4875800","567","7563"
"2018-03-26","561","572","560","572","3522100","572","7564"
"2018-03-27","579","595","578","593","3741000","593","7565"
"2018-03-28","584","590","575","587","3761000","587","7566"
"2018-03-29","593","599","587","593","3381800","593","7567"
"2018-03-30","600","600","584","587","3239400","587","7568"
"2018-04-02","584","589","576","576","2542300","576","7569"
"2018-04-03","570","576","568","574","2990300","574","7570"
"2018-04-04","571","577","565","574","3440300","574","7571"
"2018-04-05","581","597","577","589","3841300","589","7572"
"2018-04-06","580","592","580","587","3893000","587","7573"
"2018-04-09","585","603","584","601","4027500","601","7574"
"2018-04-10","596","599","585","596","3882800","596","7575"
"2018-04-11","604","604","588","591","2621900","591","7576"
"2018-04-12","586","595","582","593","2896400","593","7577"
"2018-04-13","600","611","599","609","3270000","609","7578"
"2018-04-16","611","622","610","615","2619600","615","7579"
"2018-04-17","619","622","612","615","3794699","615","7580"
"2018-04-18","618","630","616","629","5647300","629","7581"
"2018-04-19","630","636","619","620","4488800","620","7582"
"2018-04-20","627","632","612","616","4109300","616","7583"
"2018-04-23","622","628","618","618","3639100","618","7584"
"2018-04-24","626","630","621","627","4051100","627","7585"
"2018-04-25","619","640","614","638","4699000","638","7586"
"2018-04-26","643","646","630","634","4733700","634","7587"
"2018-04-27","640","643","631","637","3938900","637","7588"
"2018-05-01","619","626","609","613","3808199","613","7590"
"2018-05-02","621","623","615","619","2692300","619","7591"
"2018-05-07","623","624","609","614","2102000","614","7594"
"2018-05-08","612","628","612","623","2666300","623","7595"
"2018-05-09","626","626","616","622","2717300","622","7596"
"2018-05-10","628","636","625","626","2603100","626","7597"
"2018-05-11","626","634","624","633","2430699","633","7598"
"2018-05-14","626","626","611","624","3100600","624","7599"
"2018-05-15","628","640","628","631","4035699","631","7600"
"2018-05-16","641","659","640","655","5055600","655","7601"
"2018-05-17","653","658","650","654","2086300","654","7602"
"2018-05-18","658","659","648","652","2669400","652","7603"
"2018-05-21","646","648","636","639","2720400","639","7604"
"2018-05-22","642","644","636","640","2016500","640","7605"
"2018-05-23","632","639","624","627","2651600","627","7606"
"2018-05-24","625","633","621","626","3414400","626","7607"
"2018-05-25","626","631","622","623","2938500","623","7608"
"2018-05-28","621","622","614","621","1992099","621","7609"
"2018-05-29","622","625","613","616","2201400","616","7610"
"2018-05-30","598","605","596","601","3306699","601","7611"
"2018-05-31","607","617","601","613","12355200","613","7612"
"2018-06-01","607","623","602","615","4820000","615","7613"
"2018-06-04","621","641","617","638","3940300","638","7614"
"2018-06-05","640","646","634","638","2411699","638","7615"
"2018-06-06","633","634","625","625","2550500","625","7616"
"2018-06-07","635","641","633","634","2283600","634","7617"
