9412 スカパーJSAT HD,,,,,
"date","open","hight","low","close","power","End","date_position"
"2011-01-25","320","322","316","321","640700","321","5702"
"2011-01-26","318","318","313","316","667900","316","5703"
"2011-01-27","314","320","313","314","640100","314","5704"
"2011-01-28","312","315","312","313","343100","313","5705"
"2011-01-31","310","311","303","305","500600","305","5706"
"2011-02-01","304","310","303","310","515100","310","5707"
"2011-02-02","311","318","310","317","717400","317","5708"
"2011-02-03","314","315","303","304","794799","304","5709"
"2011-02-04","307","309","303","306","574299","306","5710"
"2011-02-07","310","313","309","311","618500","311","5711"
"2011-02-08","311","312","305","306","688700","306","5712"
"2011-02-09","309","311","303","307","508300","307","5713"
"2011-02-10","306","313","306","312","563600","312","5714"
"2011-02-14","312","316","311","316","620200","316","5716"
"2011-02-15","316","316","311","312","556000","312","5717"
"2011-02-16","312","314","310","313","609000","313","5718"
"2011-02-17","310","312","310","311","550600","311","5719"
"2011-02-18","313","314","311","312","345000","312","5720"
"2011-02-21","314","318","312","317","522900","317","5721"
"2011-02-22","313","317","313","316","516000","316","5722"
"2011-02-23","315","321","313","318","868200","318","5723"
"2011-02-24","314","320","311","312","864299","312","5724"
"2011-02-25","315","317","310","316","528900","316","5725"
"2011-02-28","319","324","317","323","621000","323","5726"
"2011-03-01","326","327","322","326","559200","326","5727"
"2011-03-02","322","325","318","321","515400","321","5728"
"2011-03-03","324","324","318","324","629100","324","5729"
"2011-03-04","325","326","320","320","439000","320","5730"
"2011-03-07","322","322","313","315","374399","315","5731"
"2011-03-08","320","326","318","324","743200","324","5732"
"2011-03-09","328","335","326","333","1075900","333","5733"
"2011-03-10","333","336","330","333","851000","333","5734"
"2011-03-11","330","338","328","333","1470500","333","5735"
"2011-03-14","305","314","285","289","1453900","289","5736"
"2011-03-15","280","283","239","239","1239599","239","5737"
"2011-03-16","231","256","231","245","2314800","245","5738"
"2011-03-17","245","253","233","253","1889099","253","5739"
"2011-03-18","257","278","257","277","1457099","277","5740"
"2011-03-22","292","293","282","289","1465900","289","5742"
"2011-03-23","294","295","284","287","1165200","287","5743"
"2011-03-24","290","293","285","285","742100","285","5744"
"2011-03-25","290","292","287","290","793600","290","5745"
"2011-03-28","292","297","289","297","1476500","297","5746"
"2011-03-29","308","315","296","300","1520900","300","5747"
"2011-03-30","305","309","299","304","698799","304","5748"
"2011-03-31","302","307","292","294","1475500","294","5749"
"2011-04-01","294","298","291","294","873900","294","5750"
"2011-04-04","299","300","291","293","742400","293","5751"
"2011-04-05","302","308","298","302","1859500","302","5752"
"2011-04-06","305","310","304","308","1561500","308","5753"
"2011-04-07","309","311","306","309","1112000","309","5754"
"2011-04-08","309","319","304","317","1518800","317","5755"
"2011-04-11","311","314","309","310","1022200","310","5756"
"2011-04-12","305","309","304","308","902100","308","5757"
"2011-04-13","304","312","304","308","991700","308","5758"
"2011-04-14","301","307","299","306","1068599","306","5759"
"2011-04-15","305","306","300","305","1074099","305","5760"
"2011-04-18","302","303","298","300","748600","300","5761"
"2011-04-19","298","302","295","299","489399","299","5762"
"2011-04-20","301","303","297","298","684700","298","5763"
"2011-04-21","301","305","297","303","761799","303","5764"
"2011-04-22","305","306","302","304","575299","304","5765"
"2011-04-25","310","311","307","308","566500","308","5766"
"2011-04-26","305","305","300","302","728900","302","5767"
"2011-04-27","300","308","300","307","465100","307","5768"
"2011-04-28","310","324","308","324","1416599","324","5769"
"2011-05-02","322","325","321","325","515200","325","5771"
"2011-05-06","318","326","317","326","537900","326","5775"
"2011-05-09","326","326","321","323","496399","323","5776"
"2011-05-10","326","327","319","324","494899","324","5777"
"2011-05-11","325","328","323","326","554500","326","5778"
"2011-05-12","323","326","316","320","1138200","320","5779"
"2011-05-13","323","324","316","321","771100","321","5780"
"2011-05-16","318","318","312","313","649299","313","5781"
"2011-05-17","313","318","312","315","529600","315","5782"
"2011-05-18","317","320","314","319","578700","319","5783"
"2011-05-19","322","330","320","324","928000","324","5784"
"2011-05-20","324","327","322","324","325800","324","5785"
"2011-05-23","319","321","314","317","377399","317","5786"
"2011-05-24","313","323","313","319","614200","319","5787"
"2011-05-25","321","321","316","318","267399","318","5788"
"2011-05-26","318","323","318","320","322600","320","5789"
"2011-05-27","318","320","315","318","347000","318","5790"
"2011-05-30","316","317","312","315","352899","315","5791"
"2011-05-31","315","320","311","317","508300","317","5792"
"2011-06-01","319","320","315","319","430800","319","5793"
"2011-06-02","315","317","311","316","467399","316","5794"
"2011-06-03","312","318","312","312","457700","312","5795"
"2011-06-06","310","312","307","310","332399","310","5796"
"2011-06-07","309","313","307","310","505000","310","5797"
"2011-06-08","309","310","304","307","651600","307","5798"
"2011-06-09","304","306","297","302","827100","302","5799"
"2011-06-10","304","312","301","305","1042900","305","5800"
"2011-06-13","300","308","300","305","348200","305","5801"
"2011-06-14","302","311","302","307","311500","307","5802"
"2011-06-15","309","310","306","306","319300","306","5803"
"2011-06-16","305","310","303","305","350300","305","5804"
"2011-06-17","309","310","305","306","795400","306","5805"
"2011-06-20","307","313","307","311","395700","311","5806"
"2011-06-21","313","319","310","318","696799","318","5807"
"2011-06-22","319","321","318","320","526299","320","5808"
"2011-06-23","316","319","315","317","295100","317","5809"
"2011-06-24","318","318","315","316","281800","316","5810"
"2011-06-27","317","320","315","319","646700","319","5811"
"2011-06-28","320","325","319","323","372800","323","5812"
"2011-06-29","325","327","321","326","340899","326","5813"
"2011-06-30","328","332","327","332","698100","332","5814"
"2011-07-01","332","332","328","331","394200","331","5815"
"2011-07-04","335","341","334","339","885799","339","5816"
"2011-07-05","342","343","338","342","696600","342","5817"
"2011-07-06","343","347","342","346","651200","346","5818"
"2011-07-07","348","348","345","346","378800","346","5819"
"2011-07-08","345","346","342","344","631900","344","5820"
"2011-07-11","341","345","339","344","475500","344","5821"
"2011-07-12","344","359","344","358","1285500","358","5822"
"2011-07-13","351","358","347","349","866299","349","5823"
"2011-07-14","345","350","344","348","607900","348","5824"
"2011-07-15","347","352","344","347","608000","347","5825"
"2011-07-19","349","358","348","357","830900","357","5827"
"2011-07-20","358","365","357","361","778400","361","5828"
"2011-07-21","354","360","352","354","775700","354","5829"
"2011-07-22","355","359","353","355","527900","355","5830"
"2011-07-25","354","356","351","352","383300","352","5831"
"2011-07-26","349","356","348","354","413700","354","5832"
"2011-07-27","350","352","348","349","382600","349","5833"
"2011-07-28","344","345","341","344","477500","344","5834"
"2011-07-29","346","348","339","339","645000","339","5835"
"2011-08-01","340","351","340","350","448700","350","5836"
"2011-08-02","348","354","348","354","569500","354","5837"
"2011-08-03","348","348","344","345","451700","345","5838"
"2011-08-04","360","365","341","348","1735000","348","5839"
"2011-08-05","341","347","337","346","1031300","346","5840"
"2011-08-08","341","349","341","342","671900","342","5841"
"2011-08-09","330","334","324","331","1427500","331","5842"
"2011-08-10","337","340","333","339","1137000","339","5843"
"2011-08-11","330","342","327","340","1153300","340","5844"
"2011-08-12","344","349","343","348","1008200","348","5845"
"2011-08-15","353","359","352","354","891799","354","5846"
"2011-08-16","358","367","356","366","1197000","366","5847"
"2011-08-17","366","369","363","367","1154000","367","5848"
"2011-08-18","369","372","365","370","903100","370","5849"
"2011-08-19","363","367","360","364","1002900","364","5850"
"2011-08-22","365","365","354","354","895900","354","5851"
"2011-08-23","350","355","348","349","1568500","349","5852"
"2011-08-24","351","357","347","356","1200000","356","5853"
"2011-08-25","359","360","354","359","1144599","359","5854"
"2011-08-26","358","366","356","365","1275300","365","5855"
"2011-08-29","361","367","358","360","947299","360","5856"
"2011-08-30","366","376","366","374","1315599","374","5857"
"2011-08-31","377","380","371","379","1385800","379","5858"
"2011-09-01","381","386","375","385","1547400","385","5859"
"2011-09-02","379","384","374","383","1173300","383","5860"
"2011-09-05","382","402","380","401","2170800","401","5861"
"2011-09-06","395","400","389","392","1200900","392","5862"
"2011-09-07","391","396","381","383","1280400","383","5863"
"2011-09-08","388","388","381","385","934700","385","5864"
"2011-09-09","389","398","386","394","973600","394","5865"
"2011-09-12","386","391","385","387","394399","387","5866"
"2011-09-13","390","392","379","381","904600","381","5867"
"2011-09-14","383","391","379","382","517000","382","5868"
"2011-09-15","389","397","388","397","1016200","397","5869"
"2011-09-16","398","400","394","395","863000","395","5870"
"2011-09-20","390","391","386","388","510800","388","5872"
"2011-09-21","385","389","382","385","519400","385","5873"
"2011-09-22","396","397","371","374","1765800","374","5874"
"2011-09-26","377","380","370","372","682400","372","5876"
"2011-09-27","383","392","382","391","766799","391","5877"
"2011-09-28","390","407","388","406","1208099","406","5878"
"2011-09-29","404","412","403","411","970400","411","5879"
"2011-09-30","410","410","401","405","872299","405","5880"
"2011-10-03","395","405","395","404","513100","404","5881"
"2011-10-04","396","402","395","401","537900","401","5882"
"2011-10-05","404","405","396","399","703299","399","5883"
"2011-10-06","400","409","400","406","892900","406","5884"
"2011-10-07","405","405","391","394","775900","394","5885"
"2011-10-11","397","402","393","397","705700","397","5887"
"2011-10-12","396","400","394","396","434000","396","5888"
"2011-10-13","400","401","392","398","636400","398","5889"
"2011-10-14","398","400","394","397","736299","397","5890"
"2011-10-17","400","422","398","419","1495700","419","5891"
"2011-10-18","418","418","402","404","777400","404","5892"
"2011-10-19","405","410","403","409","456700","409","5893"
"2011-10-20","410","421","408","421","737200","421","5894"
"2011-10-21","416","420","405","406","689299","406","5895"
"2011-10-24","406","411","404","406","381500","406","5896"
"2011-10-25","407","409","394","399","976299","399","5897"
"2011-10-26","395","395","389","391","914200","391","5898"
"2011-10-27","391","393","379","385","1345599","385","5899"
"2011-10-28","386","389","381","383","1333200","383","5900"
"2011-10-31","385","391","383","386","615299","386","5901"
"2011-11-01","381","397","381","393","1164300","393","5902"
"2011-11-02","397","445","395","443","4199700","443","5903"
"2011-11-04","430","433","424","425","2515800","425","5905"
"2011-11-07","417","426","412","421","1265800","421","5906"
"2011-11-08","417","443","417","428","1239700","428","5907"
"2011-11-09","424","442","424","440","828700","440","5908"
"2011-11-10","420","441","419","433","1063200","433","5909"
"2011-11-11","436","440","425","428","893700","428","5910"
"2011-11-14","430","433","422","424","680900","424","5911"
"2011-11-15","429","429","410","412","1402000","412","5912"
"2011-11-16","413","415","407","409","979200","409","5913"
"2011-11-17","410","413","405","408","561400","408","5914"
"2011-11-18","407","409","402","403","640100","403","5915"
"2011-11-21","404","408","398","403","640700","403","5916"
"2011-11-22","399","403","395","400","590500","400","5917"
"2011-11-24","393","396","390","393","565200","393","5919"
"2011-11-25","393","397","387","390","544700","390","5920"
"2011-11-28","392","392","383","385","599100","385","5921"
"2011-11-29","391","392","384","386","569799","386","5922"
"2011-11-30","395","396","389","391","758799","391","5923"
"2011-12-01","391","400","389","396","1317700","396","5924"
"2011-12-02","386","388","380","382","1378099","382","5925"
"2011-12-05","378","378","369","377","1554200","377","5926"
"2011-12-06","374","383","371","376","1575099","376","5927"
"2011-12-07","377","382","376","380","1055099","380","5928"
"2011-12-08","391","402","386","388","1345200","388","5929"
"2011-12-09","381","390","380","386","1004200","386","5930"
"2011-12-12","392","398","391","395","990400","395","5931"
"2011-12-13","396","398","389","393","613799","393","5932"
"2011-12-14","390","395","383","383","508100","383","5933"
"2011-12-15","383","388","378","379","814600","379","5934"
"2011-12-16","379","391","379","381","902299","381","5935"
"2011-12-19","388","389","377","381","640400","381","5936"
"2011-12-20","388","390","383","388","479600","388","5937"
"2011-12-21","388","389","383","387","495600","387","5938"
"2011-12-22","388","390","384","386","421300","386","5939"
"2011-12-26","391","391","376","385","298200","385","5941"
"2011-12-27","382","387","381","386","187500","386","5942"
"2011-12-28","382","385","379","384","315399","384","5943"
"2011-12-29","380","384","378","382","302899","382","5944"
"2011-12-30","385","388","381","386","231800","386","5945"
"2012-01-04","396","396","387","390","453300","390","5948"
"2012-01-05","390","393","387","390","447899","390","5949"
"2012-01-06","393","394","380","383","562299","383","5950"
"2012-01-10","388","392","385","386","531299","386","5952"
"2012-01-11","386","390","384","389","610900","389","5953"
"2012-01-12","391","393","387","388","560200","388","5954"
"2012-01-13","392","393","389","389","423899","389","5955"
"2012-01-16","385","392","382","390","467800","390","5956"
"2012-01-17","391","398","390","398","676500","398","5957"
"2012-01-18","401","403","397","399","558000","399","5958"
"2012-01-19","399","402","394","396","650299","396","5959"
"2012-01-20","396","398","383","385","822600","385","5960"
"2012-01-23","382","386","381","383","496800","383","5961"
"2012-01-24","386","392","379","389","665400","389","5962"
"2012-01-25","392","396","389","393","387700","393","5963"
"2012-01-26","393","394","388","392","268200","392","5964"
"2012-01-27","393","397","392","396","440899","396","5965"
"2012-01-30","392","396","391","394","368500","394","5966"
"2012-01-31","393","396","391","394","420399","394","5967"
"2012-02-01","397","403","396","402","450899","402","5968"
"2012-02-02","403","404","387","390","1046000","390","5969"
"2012-02-03","390","395","388","390","621100","390","5970"
"2012-02-06","399","410","397","408","1044300","408","5971"
"2012-02-07","407","408","399","400","544400","400","5972"
"2012-02-08","396","408","396","404","629000","404","5973"
"2012-02-09","404","404","388","389","1552900","389","5974"
"2012-02-10","389","390","374","377","1586800","377","5975"
"2012-02-13","380","382","375","376","932600","376","5976"
"2012-02-14","376","389","374","387","1438200","387","5977"
